feature_0,feature_1,feature_2,feature_3,feature_4,default_flag
1.261305572390343,1.9910021165143896,-1.0538354953643456,-1.9386133631581723,0.7735291214768006,0
-1.2950882493698428,-1.3826342894940025,0.0193812376980252,1.2767947798542023,-0.1557962123551656,1
1.3266668711677991,0.7800613735635104,-0.257620485510994,-0.6215921334497576,-0.4543400987925483,0
-1.2006449181788084,-1.4096707893610658,-0.2562808242515724,1.3216070782878504,-0.2678074238608771,1
0.736122657338561,-0.2000362181580691,-0.9657826328639592,0.3377454241259401,-0.8627330085456693,0
0.801586170358077,0.4180796600490952,-0.3203850594367943,-0.3181429826581172,-0.3258885395295582,1
0.5684378772443248,-1.949930437282568,0.6264346724539442,2.197497645559886,-2.398598639268916,1
-0.6672831593730757,-1.816762213894721,-0.1090234199634638,1.849096990000345,-1.145850706117355,1
-1.5307976220151482,1.9337209209316124,-0.5955349351838592,-2.3394751252974375,3.2585122942863696,0
0.1953444291429988,-1.699038093391174,1.292060334326523,1.865049414835156,-1.817079497936529,1
-0.2867706436013764,1.067229140384237,0.3831681897589003,-1.1986928557570558,1.2906437912411557,0
0.0436627687583686,0.8680105413758966,-0.5460417988167212,-0.929051647161504,0.7977952831335654,0
0.1459248951575736,1.960535329956028,-0.0412926870072828,-2.0905675328546636,1.7589045925539448,0
0.7624821364870855,0.6658624799809941,0.9256722095027216,-0.5918954034267696,-0.0512328724497678,0
1.4658648998892083,0.4250361325928438,-0.5117635579423034,-0.2155763459428283,-0.923536443181318,0
0.5855750577210249,-1.564386723151136,1.186145474042299,1.7844674434035388,-2.042189446290107,1
0.6711240486611697,0.5196862753344809,0.3114908587977898,-0.4493592092776058,-0.1091568105754305,0
2.0968077877791664,-0.3299790955123262,2.0358735351817927,0.7033734541563172,-2.22606108043366,1
-2.1539414233023093,-0.7762016568393265,-0.6074722876203072,0.4803502900236003,1.2107176568658868,0
1.9852371385387992,1.004009035090632,0.0340295863466809,-0.7540306668254926,-0.837425589695558,0
-2.1782497320144265,1.2655460594132064,-1.4162270557926455,-1.7260250977836011,3.202859829079858,0
-0.8224402386739108,-0.7305252769505424,0.4861847915619389,0.651709452364253,0.0433913205435403,1
-0.9495522114310688,-0.900097951319433,-0.4713157211511179,0.8135580545787563,-0.0045783881737972,1
-1.374252200637643,-1.6353224806209856,1.184256645196173,1.5362415369616078,-0.3275848628790279,1
0.027540927146257,0.0651017246743185,-0.0610756713523761,-0.0656589938609383,0.0377581692949305,0
1.3480615015946198,-0.2738422212770317,0.685857818608419,0.5187544877269001,-1.4906876483894675,1
0.3369918555750613,-0.2315692611605657,1.0753434019568977,0.3056232366112212,-0.5300296407697748,0
-1.1330250494036855,-1.4233558557330894,-1.0551076754804494,1.3475731263497854,-0.3425322477012861,1
-0.9439521330824048,-1.0235478240844955,-0.8063769291180498,0.9476461756762588,-0.128786737090815,1
1.5625816581779364,1.1871251759442478,2.8243305910030463,-1.0215839302954346,-0.2762103728889881,1
-1.3993078624596471,0.9854007342652836,-0.4303093199546424,-1.2947742450782431,2.223874865943113,0
-2.117170149586165,-0.130959280384595,-0.0092885615678157,-0.2095526054296865,1.799839907621329,0
-0.8132040743070785,-0.2570631694122502,0.3896045240919878,0.1425361809076136,0.4918189007780068,1
-1.099349059497308,-1.5133352384022063,-2.914255989816941,1.450210184456262,-0.4599892682087948,1
-2.171490794818699,0.4410151188400913,0.3883757292301683,-0.8355182462520396,2.401143213699653,0
-0.9511805348293112,2.6567627701932333,-0.1072647658109417,-3.0233480609847163,3.428820639260735,0
-1.096078339563515,-1.1434641656950335,0.240205843946223,1.051787744467784,-0.1060864884408921,1
-1.25033926240868,0.5552039332486991,-1.6610834155671723,-0.8060550788180485,1.6732582858467562,0
0.5490742209363189,-0.7376304191779245,-0.7734558440334302,0.8866319841258143,-1.2112664930893629,1
-2.321256616613615,0.0365635397258883,-0.8360621521000247,-0.4240693514141407,2.1471557224326157,0
-0.6953104406810144,-0.406164134213838,1.166370545669252,0.3228999826703745,0.240695969398418,1
-1.1610754075523777,0.3865638940917102,0.9324348709546671,-0.6093592224476314,1.429329975632005,0
-1.816165327838087,0.7363231234278851,0.9976320769202444,-1.0951775318309618,2.362803130966447,0
-0.51846567913295,-0.0051677908567132,-0.5706404302001128,-0.0803349424163961,0.4667132104156613,1
-0.5339379507151807,0.0751124523845055,1.1277802506338983,-0.1694936089891398,0.5582500749873811,0
-1.2572579058091646,1.868167107326697,-0.6786430612941032,-2.223439734013751,2.9463950984574816,0
1.0600026683537591,-1.580315075847174,0.4060561224280809,1.880260848075911,-2.4891919649695757,1
-1.132688465412602,1.006620574404662,-0.966246319753254,-1.2734846400293522,2.0017792924514093,0
-2.18744798195634,1.2575278580506994,-1.911640550651757,-1.7189003410726822,3.203491843067241,0
-1.0414674070622971,-1.0910177241368038,-0.2359165293121239,1.004264944704297,-0.1051673148384895,1
-0.4365444749463113,-0.441444836432707,-2.0217986399619474,0.4038330448812655,-0.0287703886893847,0
1.1403411560649592,1.5103776535922817,0.3098947793806345,-1.440227614335292,0.4198410138915928,0
-1.2955833230254823,-1.4732632011334474,0.2385549537737391,1.3744703480514553,-0.2427911518034071,1
-1.844891724605585,-0.3840609829753107,-0.2426987478252817,0.1085738237369415,1.3079104070328622,0
0.9243520234660374,-1.643674188808662,1.8188985322003248,1.9261264925642496,-2.426910640749978,1
1.527206555090004,0.9853152393563404,0.7707502096187874,-0.8097616435303954,-0.4387470308553283,0
2.6894893983621353,0.8804449898321175,1.3280568889869675,-0.504053456036164,-1.5973770406831598,1
0.9596871272702824,1.6903873334383768,0.7241365593144973,-1.6643306810442704,0.7578862529883449,0
-0.1921209085471809,-2.686305415049719,0.3316476671257627,2.8657706166577204,-2.417151208658459,1
-1.211504183736463,1.8261400695619203,-1.133830356806354,-2.170525589184743,2.864217676742686,0
-1.7066547560991945,1.6624499948711804,0.3813096122647846,-2.0760059117066496,3.1567650163136607,0
1.2287059367972082,1.685779205004404,-0.5385736732966242,-1.6147839506967636,0.5086869966966959,0
0.3223894160138287,0.7532109290939178,0.102858577932334,-0.759037411669979,0.4334430998954856,0
0.651700586887473,-0.730693555456624,-0.2617582902210945,0.8961545621442403,-1.2979426511957015,1
-1.343794295018548,-1.831669246790272,0.5268979236657937,1.753079391969929,-0.5447450517697134,1
-1.8830034229314787,1.2762748764973282,-0.4459437138611601,-1.688675817274789,2.944597023322644,0
-0.8298174665553644,-0.7580349817270498,-0.6556877194614437,0.6801606167927692,0.023559752502264,1
-0.9553856865338124,1.410660895515626,0.7547332980678092,-1.679927083106222,2.2303168806748164,0
-1.050722731938188,-1.1530447533568755,0.0141492649657582,1.0696372988823335,-0.1565950142518162,1
1.4107418294108744,0.9433018802679476,0.5560220968422908,-0.7837416806448065,-0.3733250997534171,0
0.8765127493214628,1.930587332738198,0.3344385148485215,-1.937206241582725,1.065320611596526,0
-0.0572634934405542,0.507459436830306,0.6376058122312086,-0.5568636868105643,0.5417319841118002,0
-0.8873452864541201,-0.5855024122533682,0.2909473643394853,0.4845246792602077,0.2423704511011584,1
0.5317925105412538,-0.280954005830243,0.0348879470894085,0.3911707519982047,-0.7549090383163084,1
-1.0148638599445965,-1.1393492510522425,-0.974806575922842,1.06080631326353,-0.1760049587724117,1
1.0413684625453097,0.3484073892258346,-1.3559703448599638,-0.2032587544061557,-0.6112670570165875,1
-1.5117779803805425,1.6510585558994926,-0.7758748231664838,-2.0314275666691737,2.968475065219315,0
-1.0284722971546694,0.0585192335172679,-1.5189108250900678,-0.2335390251487524,0.9921665039763686,0
-1.5054271698335449,-0.0467209198796499,-2.00745686074501,-0.1990518149690284,1.3245561468293396,0
0.512160961898778,-0.9658550096701632,-1.2681368049753126,1.126691778045129,-1.3978905153111407,1
-1.2647784863374558,-1.6656642113581444,1.534482101794515,1.587109567924372,-0.4564598262363513,1
-0.8458515240280593,-0.8020141292359237,-0.2210424635370505,0.7249422499081126,-0.0042867566945234,1
-1.1936003869020422,-1.343715545776537,-0.4536363875916828,1.251631198034761,-0.2105781204594944,1
-0.7741835338073451,-0.2194359425227881,-2.839078659485427,0.1084149340653422,0.4926235401239204,0
-0.8180902010851165,-1.8959536470712128,2.497415126419854,1.9095288943687656,-1.0850562822795138,1
-3.0343135126899146,-0.5787413964787038,-1.194522939766035,0.1214814632075438,2.2022031593205997,0
-2.9084864956992935,2.1851977554661217,0.5265366836723071,-2.839014234095381,4.7545751415964315,0
-1.2314936148097104,-1.1564266808519392,0.5457867135323555,1.0433316956127077,0.0046069949288382,1
-0.9897431292647446,-0.8550275064526383,0.2274958757320537,0.7582828651557525,0.0754745009632702,1
0.3847816560392667,1.1759213516006115,-0.0631230131112482,-1.2046590653914964,0.7845404323453886,0
-1.5241461120012405,-2.110945911077155,3.0768603701805035,2.02443929495556,-0.6501275902282333,1
2.4915365118300388,0.22496038541151,0.2483251425158822,0.1701896757784402,-2.0497388935155234,0
-1.1209346618641682,-1.138017938811915,-0.0242328338696921,1.0417944615827508,-0.0782173201017669,1
-0.5891353877209761,-0.3704581521641179,-1.176962112769968,0.3019785345228326,0.1785497550293801,1
1.1556792620039,0.6574749623321008,0.6590543439134197,-0.5176957873979635,-0.4170560450858319,0
-1.0638460168238864,-1.1528461725518753,-0.3998782386683714,1.0672485835103829,-0.1444638597782755,1
2.3339509495633086,-0.1694217887786988,-2.5222779174879504,0.5694814035222138,-2.2868963007449885,1
1.3366733316766124,-0.8738504495047247,-1.5444338482482445,1.164071160698487,-2.059258225543797,1
-1.0587267186480722,-1.079726061687857,-0.5182526388612024,0.9892252526693944,-0.0785697971667858,1
-1.0685874882602115,-1.0594507193701477,0.2166831189642862,0.965721173070041,-0.0500353574797276,1
-0.2813292531267739,1.1991691704796086,0.3116528560047783,-1.3401093932069248,1.412998545180309,0
-1.0395046904395877,-1.2417845900960816,0.967826024025204,1.1672160522537365,-0.2524238155323749,1
0.0091147930699739,2.3122005633612543,-0.3173504922425348,-2.4925633443422512,2.2226864247182525,0
0.0248512261357938,0.1455294885851339,0.5148835960763722,-0.1528587261951121,0.1178078047208517,0
0.8929483999022391,1.181582987603779,-0.303626072898001,-1.1265633358128817,0.3276736788992519,0
0.4830989996009387,1.1403199164344555,0.3231854824582059,-1.149966211098313,0.6607405772012347,0
0.0856560091840135,-1.299862268468337,-1.580603940809169,1.4162999576916488,-1.3321312708704196,1
-0.4284342960640721,1.9021039447550616,1.849362141386381,-2.122710769208158,2.225077070417778,0
0.394411922606977,-1.6025778752710902,-1.3189684983025107,1.7939871037216195,-1.905119046460781,1
1.7409880634890609,2.336604496144963,1.801430099266488,-2.231917250197773,0.6705768294171603,0
-1.4331574322363945,-0.9082174283497848,-0.626315276183007,0.7421833136211544,0.4275708166793811,0
-1.4826418621205424,0.2268046300807325,-0.3405987069098615,-0.4903168384086159,1.5677434188757269,0
-0.6661135748762173,2.2596949421183616,2.571995317494969,-2.547812370657839,2.786347169455268,0
1.9433080572071533,-0.3790737096078558,-0.1904461859292167,0.7308950078471517,-2.13377725424468,1
1.017278476178164,1.3276155351185488,2.324673305852818,-1.2634811490046478,0.3554611295393196,0
-1.6789440627383598,-1.2042436549597284,-0.4576332493376152,1.0207677859103192,0.3655596009184308,0
2.138425215271526,1.4381956982133874,-1.625544033562061,-1.1969864841087303,-0.5578610930881653,1
-0.4648707086814525,0.894241984751348,-0.5139006266488432,-1.0416098696133955,1.2857684499346291,0
0.718373454523058,1.727095435660227,-1.2735855485965992,-1.7439115929840543,1.0128517944672342,0
-1.2846096804441514,2.0025895621664107,0.2106684652031108,-2.3729677519967876,3.100980259487263,0
-1.052677802505423,-1.241087451554337,-0.5376457577798165,1.1642813072744125,-0.2397662836307242,1
-1.3341694647295084,1.4026730201285662,-1.5271678565896476,-1.7340749736925587,2.5672266380762387,0
3.120369234513559,1.8045846829675691,0.5016850451687882,-1.4294877987228316,-1.097713911390424,0
-1.515737178594548,1.4327539794923374,0.200459631413729,-1.796607621939187,2.761441027021709,0
-1.2454193097396475,-1.6866168679983966,0.4345026460913057,1.6129181141572642,-0.4942894275807764,1
-0.727673516555067,-0.3205536331801057,0.4147728907887909,0.2251930022137896,0.3527430879095641,1
1.0687513270793785,-1.3728249881927308,-0.0702203615176165,1.6578996468554583,-2.296949976632668,1
-0.6358827824637969,0.1870258926421912,-0.0910758603530272,-0.3071020897585297,0.7589815801756344,0
-0.7565971835732991,-0.7946092970245909,-0.4757954440049011,0.7317443193112649,-0.0783455316039175,1
-0.6764944280056168,-0.9240783846721454,0.7918593103880676,0.8846701305348545,-0.2761441051241518,1
-0.6614122950183228,-0.123510880839674,1.6637328321434737,0.0236306744790815,0.482579865689144,1
1.3654972592431815,-0.0537703626839308,1.092106783982426,0.2842613017328224,-1.294209366031735,0
0.5062595240398464,0.5441120228985878,-1.9759632998916197,-0.5030241170155081,0.0644044771531424,0
1.4621990239717912,-0.3438761537725341,0.0931583376997423,0.6132096181365249,-1.6621036582420443,1
-0.8957803294933351,-0.7891719933620647,-1.040193719815898,0.7028168262883551,0.0535294378005385,1
1.3196486663567004,-0.2515258045322266,0.0062731561844182,0.4899747289562235,-1.4433051841626905,0
1.8019119187133712,-0.3648429613092009,0.5050210882737669,0.6921157047833326,-1.9914043526700245,0
-0.5031213542378246,0.6900035671183451,-0.635409880228737,-0.8276445567024744,1.123504782245749,0
0.1335001647693625,-1.2221238933712175,0.0204171672129181,1.3403745633879225,-1.3006521969328235,1
-1.2028318756132357,-1.8364123834696655,0.9189148546583292,1.7815529399746923,-0.6775690193897134,1
-1.26303566220237,-2.01587336664944,0.1580892253231844,1.96515426223513,-0.7959526764645082,1
-2.309782191842708,0.0778448539283139,2.0979393391324312,-0.4666964714020243,2.1765475146112454,0
-0.2572757643326103,-0.1736514440282998,0.6460061871145515,0.1446801954870686,0.0665176638682471,0
-0.3807245166366424,-0.3482680607231161,-0.5256309339853844,0.3125764782905211,0.0103483995250657,0
0.1734846846367623,1.6305469925568037,-1.6728939013115742,-1.730056341523662,1.4154340112195811,0
-0.7529460041007215,-0.3692367724272242,-0.0378930817168308,0.2735178354796709,0.3287629387133823,1
-0.8528322522347532,-0.2969684507758461,1.0960699074773983,0.1790139845662606,0.4893690568298972,1
1.753196573071668,-0.7663168905064591,-1.006927360945144,1.117096692025728,-2.334454396402945,1
0.6753691790676124,-0.7291971573619258,0.2974620531178165,0.8984623213534266,-1.31803247519195,1
1.388716186771217,-0.4913809538192858,-1.7523770951409967,0.7601408227099318,-1.737572403892288,1
1.5902763705140175,2.153051946540431,-0.0919567826042658,-2.0588995925822915,0.630589319568087,0
0.117145937279417,2.342875575351887,-0.1417575540275386,-2.507750543961587,2.1539972953513074,0
0.6743182555515725,0.9446328781651416,-0.9642000714232448,-0.9072019890638306,0.2979564526065276,0
1.0604732850163838,1.5300017260227,-1.746895691345555,-1.4746293000292114,0.5114394403521394,0
-1.064774737376203,-0.8712645856907462,2.7552177437199017,0.7633644616366856,0.128071457097177,1
0.4387931413856738,-1.063212738431138,-0.5641961798604865,1.2195505006943237,-1.4250783661439532,1
0.3706962119721877,-1.9243516147605904,0.1394977961474588,2.1371412564232717,-2.1940131968330236,1
-1.6473797494276154,0.7952347844271139,-1.194189401092289,-1.1307554727706397,2.2660844581605772,0
-1.9167695920397392,0.4578564563708446,0.4947056537750324,-0.8114772526576972,2.185647906126821,0
-0.7065971182313069,-0.5313335664567812,0.0978132930933073,0.4560448025590432,0.1301920154238136,1
0.7955242699618149,0.9995145779339984,0.1355634164147091,-0.9463168640969366,0.2406372123398085,0
0.0249154409145763,0.7019729573712195,0.6445954324151765,-0.75306029002273,0.6546464587736944,0
-1.2120980407410642,0.1901758615467169,-0.8792827824119881,-0.4059780952937579,1.2862608691547908,0
0.3587613194967249,-1.823778247775618,-1.465673857342095,2.026679389419793,-2.086114355846553,1
-1.0251836152256284,1.663407550345038,-0.0604037291969082,-1.964119730449489,2.5376872859398327,0
-1.1591647188724994,-1.4567743961863746,1.3890243629627617,1.3792889867341105,-0.3509950421171751,1
0.2071769775907528,0.938307688099608,-1.1564158167438567,-0.9777840938963022,0.7168580398485924,0
-0.2786518784422707,1.0396535322946547,-0.9741218462163684,-1.1676029343332743,1.256650398494746,0
-0.0879883969281227,2.5104427540222107,0.6188862980231536,-2.722488768158957,2.502309258861912,0
-0.991213007030926,-1.3077946443915924,1.6043391083085965,1.2464202074851285,-0.360050827893955,1
-0.6499702685445105,-0.1285281769684501,-1.0642200068173489,0.0309385529654976,0.4673288716013787,1
